10940	127
10977	-219
11012	-47
11049	384
11084	643
11121	212
11155	-47
11192	40
11227	471
11264	299
11299	212
11336	-478
11371	-562
11407	40
11442	471
11479	384
11514	40
11551	40
11586	212
11622	127
11657	643
11694	127
11729	-390
11766	-562
11801	127
11837	-47
11872	-390
11909	-390
11944	-390
11981	-821
12016	-390
12050	-649
12087	-219
12122	-303
12159	-1080
12194	-562
12231	299
12265	40
12302	-303
12337	299
12374	-303
12409	-47
12446	-219
12481	299
12517	212
12552	-219
12589	-734
12624	127
12661	-649
12696	40
12732	40
12767	-562
12804	-219
12839	-131
12876	-219
12911	40
12945	-303
12982	299
13017	127
13054	-131
13089	-390
13126	-478
13160	212
13197	814
13232	471
13269	989
13304	127
13341	127
13376	40
13412	-303
13447	299
13484	127
13519	558
13556	127
13591	212
13627	-131
13662	127
13699	299
13734	-390
13771	-478
13806	-131
13842	-131
13877	299
13914	384
13949	-303
13986	212
14021	212
14057	299
14092	40
14129	299
14164	127
14199	-478
14236	-303
14270	-131
14307	-47
14342	-562
14379	40
14414	40
14451	212
14486	643
14522	40
14557	-131
14594	299
14629	-649
14666	40
14701	127
14737	40
14772	643
14809	40
14844	-47
14881	384
14916	299
14952	-219
14987	299
15024	299
15059	-47
15096	643
15131	-906
15168	40
15202	-303
15239	558
15274	384
15311	-47
15346	212
15381	558
15417	471
15452	-303
15489	-390
15524	127
15561	40
15596	-478
15632	212
15667	-219
15704	-47
15739	-131
15776	40
15811	-131
15847	-219
15882	40
15919	-390
15954	-906
15991	-734
16026	-821
16062	-219
16097	127
16134	471
16169	-219
16206	-649
16241	471
16278	-390
16312	299
16349	-303
16384	-303
16421	40
16456	-390
16491	212
16527	299
16562	730
16599	212
16634	558
16671	127
16706	-303
16742	299
16777	384
16814	-131
16849	-390
16886	299
16921	471
16957	730
16992	299
17029	-47
17064	558
17101	384
17136	299
17173	-219
17207	40
17244	40
17279	212
17316	384
17351	814
17388	299
17422	-303
17459	299
17494	-219
17529	299
17566	212
17601	127
17637	127
17672	299
17709	-47
17744	-478
17781	-219
17816	40
17852	814
17887	299
17924	299
17959	-303
17996	-303
18031	-821
18067	558
18102	299
18139	384
18174	40
18211	299
18246	384
18283	-131
18317	299
18354	212
18389	299
18426	-47
18461	212
18498	40
18532	299
18569	-47
18604	-219
18639	384
18676	40
18711	558
18747	-303
18782	558
18819	558
18854	643
18891	814
18926	-478
18962	384
18997	40
19034	299
19069	-390
19106	-303
19141	-734
19177	40
19212	127
19249	299
19284	-821
19321	-478
19356	212
19393	-219
19427	40
19464	-303
19499	-219
19536	643
19571	-131
19608	299
19642	40
19677	212
19714	299
19749	-478
19786	127
19821	-47
19857	299
19892	40
19929	40
19964	40
20001	-131
20036	212
20072	643
20107	299
20144	558
20179	212
20216	643
20251	40
20288	-303
20322	299
20359	299
20394	40
20431	299
20466	384
20503	1245
20537	299
20574	299
20609	299
20646	558
20681	989
20718	299
20752	212
20789	299
20824	299
20859	384
20896	730
20931	-390
20967	127
21002	1073
21039	558
21074	643
21111	384
21146	1073
21182	299
21217	902
21254	299
21289	299
21326	-390
21361	299
21398	40
21432	299
21469	299
21504	299
21541	384
21576	299
21613	814
21647	384
21684	299
21719	-47
21756	212
21791	384
21828	299
21862	299
21897	471
21934	384
21969	471
22006	384
22041	299
22077	299
22112	299
22149	384
22184	558
22221	730
22256	299
22293	384
22327	40
22364	471
22399	471
22436	384
22471	558
22508	299
22542	558
22579	471
22614	989
22651	1245
22686	730
22723	989
22757	730
22794	471
22829	643
22866	1332
22901	902
22938	1073
22972	1073
23007	471
23044	299
23079	643
23116	299
23151	299
23187	384
23222	384
23259	40
23294	643
23331	730
23366	1332
23403	558
23437	471
23474	384
23509	558
23546	471
23581	730
23618	558
23652	1332
23689	902
23724	730
23761	299
23796	471
23833	212
23867	212
23904	299
23939	814
23976	1245
24011	989
24048	1073
24082	1073
24119	730
24154	814
24189	730
24226	1332
24261	902
24297	989
24332	989
24369	989
24404	989
24441	730
24476	643
24513	730
24547	299
24584	558
24619	558
24656	299
24691	-219
24728	814
24762	1073
24799	902
24834	902
24871	902
24906	730
24943	730
24977	643
25014	643
25049	989
25086	814
25121	643
25158	471
25192	299
25229	-47
25264	384
25301	730
25336	-219
25373	384
25408	471
25444	299
25479	814
25516	471
25551	299
25586	299
25623	558
25657	299
25694	558
25729	643
25766	730
25801	643
25838	299
25872	40
25909	40
25944	299
25981	384
26016	384
26053	643
26087	471
26124	558
26159	212
26196	558
26231	299
26268	384
26302	212
26339	299
26374	558
26411	989
26446	902
26483	730
26518	989
26554	989
26589	730
26624	730
26661	384
26696	643
26733	814
26767	1073
26804	471
26839	471
26876	127
26911	384
26948	299
26982	127
27019	384
27054	384
27091	-219
27126	299
27163	299
27197	40
27234	384
27269	558
27306	384
27341	212
27378	299
27413	40
27449	384
27484	40
27519	299
27556	299
27591	40
27628	-219
27662	212
27699	384
27734	212
27771	-47
27806	299
27843	643
27877	471
27914	-478
27949	730
27986	299
28021	299
28058	-390
28092	384
28129	299
28164	384
28201	212
28236	643
28273	127
28307	558
28344	299
28379	299
28416	643
28451	127
28488	-131
28523	212
28559	558
28594	902
28631	902
28666	558
28703	902
28738	1245
28774	902
28809	558
28844	989
28881	643
28916	730
28953	-131
28987	558
29024	40
29059	643
29096	902
29131	730
29168	989
29202	1161
29239	814
29274	1073
29311	989
29346	989
29383	471
29417	558
29454	902
29489	1245
29526	902
29561	902
29598	989
29633	902
29669	558
29704	1161
29741	989
29776	1073
29813	1073
29848	1161
29884	299
29919	127
29956	1161
29991	558
30026	730
30063	730
30097	902
30134	1420
30169	558
30206	1073
30241	1245
30278	814
30312	1073
30349	1591
30384	1073
30421	902
30456	-47
30493	558
30528	1161
30564	384
30599	1420
30636	902
30671	1161
30708	471
30743	384
30779	558
30814	212
30851	299
30886	471
30923	471
30958	299
30994	730
31029	558
31066	902
31101	127
31138	730
31173	558
31209	384
31244	212
31279	212
31316	40
31351	-131
31388	-47
31422	643
31459	1073
31494	558
31531	989
31566	1073
31603	384
31638	1161
31674	730
31709	384
31746	471
31781	814
31818	299
31853	384
31889	299
31924	384
31961	643
31996	299
32033	-219
32068	-478
32104	-303
32139	-131
32176	212
32211	-390
32248	-47
32283	299
32320	127
32354	40
32389	127
32426	299
32461	299
32498	127
32533	-131
32569	-47
32604	-131
32641	-131
32676	-131
32713	-821
32748	-47
32784	-478
32819	-47
32856	-649
32891	40
32928	127
32963	127
32999	-131
33034	-906
33071	127
33106	-478
33143	127
33178	299
33214	-47
33249	384
33286	40
33321	127
33358	384
33393	-303
33430	558
33464	212
33501	299
33536	471
33573	127
33608	384
33645	299
33679	127
33716	-131
33751	40
33786	212
33823	299
33858	-303
33894	-734
33929	127
33966	212
34001	-821
34038	127
34073	-390
34109	558
34144	-131
34181	-303
34216	-131
34253	-390
34288	299
34325	-734
34359	-47
34396	40
34431	299
34468	-131
34503	212
34540	558
34574	40
34611	-478
34646	-219
34683	-821
34718	-821
34755	-131
34789	-131
34826	212
34861	299
34898	127
34933	212
34970	-131
35004	384
35041	127
35076	-303
35113	-562
35148	40
35183	-47
35219	299
35254	40
35291	40
35326	127
35363	299
35398	299
35435	-219
35469	40
35506	127
35541	299
35578	40
35613	-219
35650	-562
35684	212
35721	-47
35756	-390
35793	-47
35828	-649
35865	40
35899	-734
35936	-303
35971	-478
36008	-47
36043	212
36080	384
36114	471
36151	-131
36186	-478
36223	-303
36258	-131
36293	212
36329	-131
36364	299
36401	212
36436	-219
36473	902
36508	471
36545	212
36579	471
36616	643
36651	-131
36688	471
36723	471
36760	471
36794	730
36831	299
36866	212
36903	643
36938	643
36975	730
37009	730
37046	471
37081	299
37118	730
37153	1161
37190	40
37224	127
37261	558
37296	471
37333	471
37368	471
37405	40
37440	212
37474	299
37511	384
37546	384
37583	814
37618	643
37655	299
37689	40
37726	384
37761	730
37798	212
37833	384
37870	-47
37904	212
37941	-219
37976	299
38013	40
38048	-219
38085	299
38119	471
38156	730
38191	558
38228	299
38263	299
38300	-219
38334	-390
38371	730
38406	643
38443	558
38478	471
38513	471
38550	-131
38584	127
38621	730
38656	1073
38693	127
38728	-219
38765	127
38799	212
38836	-131
38871	299
38908	127
38943	299
38980	299
39014	471
39051	212
39086	299
39123	471
39158	40
39195	471
39229	212
39266	299
39301	299
39338	384
39373	40
39410	-131
39445	730
39481	814
39516	558
39551	299
39588	40
39623	212
39660	212
39694	558
39731	384
39766	-649
39803	-390
39838	-390
39875	471
39909	730
39946	814
39981	1073
40018	730
40053	471
40090	471
40124	299
40161	471
40196	471
40233	1073
40268	730
40305	299
40339	-47
40376	-390
40411	-219
40448	212
40483	384
40520	212
40555	212
40591	384
40626	471
40661	-131
40698	127
40733	-303
40770	558
40804	471
40841	299
40876	384
40913	127
40948	558
40985	384
41019	40
41056	-649
41091	-390
41128	299
41163	-47
41200	471
41234	-303
41271	-303
41306	-821
41343	40
41378	558
41415	127
41449	-47
41486	127
41521	40
41558	-131
41593	-478
41630	-993
41665	-390
41701	-478
41736	-47
41773	-303
41808	-303
41843	-47
41880	40
41914	-219
41951	-131
41986	-303
42023	-303
42058	127
42095	-1165
42129	-562
42166	-47
42201	-219
42238	-131
42273	-131
42310	-219
42344	127
42381	-390
42416	-649
42453	299
42488	212
42525	471
42560	-47
42596	-219
42631	299
42668	40
42703	-131
42740	-47
42775	40
42811	127
42846	127
42883	40
42918	-219
42955	212
42990	384
43024	127
43061	-47
43096	-390
43133	40
43168	127
43205	40
43239	-131
43276	-219
43311	40
43348	-303
43383	-47
43420	299
43454	212
43491	-47
43526	-47
43563	643
43598	299
43635	127
43670	-131
43706	-390
43741	-47
43778	40
43813	-390
43850	127
43885	-303
43921	127
43956	-219
43993	-131
44028	127
44065	-390
44100	212
44136	299
44171	127
44206	558
44243	299
44278	212
44315	471
44349	212
44386	127
44421	-303
44458	-219
44493	212
44530	299
44565	212
44601	471
44636	212
44673	40
44708	-219
44745	212
44780	299
44816	643
44851	299
44888	384
44923	558
44960	643
44995	299
45031	127
45066	558
45103	384
45138	643
45173	299
45210	127
45244	299
45281	643
45316	643
45353	558
45388	730
45425	212
45459	40
45496	299
45531	127
45568	-131
45603	127
45640	299
45675	558
45711	127
45746	384
45783	471
45818	471
45855	558
45890	299
45926	643
45961	558
45998	643
46033	902
46070	730
46105	814
46141	814
46176	730
46213	814
46248	558
46285	643
46320	902
46354	558
46391	384
46426	384
46463	384
46498	471
46535	299
46569	558
46606	643
46641	814
46678	299
46713	40
46750	299
46785	299
46821	127
46856	558
46893	558
46928	902
46965	384
47000	643
47036	384
47071	643
47108	299
47143	127
47180	299
47215	299
47251	384
47286	299
47323	127
47358	299
47395	212
47430	-131
47464	212
47501	40
47536	127
47573	40
47608	-219
47645	-47
47680	40
47716	127
47751	-478
47788	-219
47823	299
47860	-47
47895	127
47931	471
47966	127
48003	212
48038	299
48075	384
48110	299
48146	384
48181	-131
48218	299
48253	902
48290	-47
48325	299
48361	299
48396	471
48433	127
48468	299
48503	-131
48540	-303
48574	299
48611	-303
48646	299
48683	299
48718	299
48755	471
48790	40
48826	-131
48861	127
48898	384
48933	299
48970	-47
49005	299
49041	-47
49076	-47
49113	40
49148	-47
49185	299
49220	384
49256	-131
49291	-303
49328	40
49363	127
49400	299
49435	-131
49472	40
49506	471
49543	299
49578	-47
49615	40
49650	643
49687	730
49721	212
49756	471
49793	558
49828	384
49865	212
49900	643
49936	127
49971	299
50008	299
50043	-131
50080	299
50115	212
50151	299
50186	299
50223	127
50258	212
50295	730
50330	558
50366	127
50401	-47
50438	-131
50473	384
50510	127
50545	299
50582	212
50616	471
50653	730
50688	299
50725	299
50760	-219
50797	127
50831	-219
50868	299
50903	558
50938	299
50975	643
51010	299
51046	299
51081	212
51118	299
51153	212
51190	558
51225	814
51261	643
51296	730
51333	1073
51368	558
51405	212
51440	558
51477	643
51511	902
51548	558
51583	643
51620	558
51655	384
51692	299
51726	384
51763	-390
51798	471
51835	299
51870	384
51907	-131
51941	127
51978	471
52013	299
52048	471
52085	730
52120	471
52156	40
52191	384
52228	40
52263	299
52300	-47
52335	-131
52371	40
52406	-390
52443	471
52478	-478
52515	643
52550	-47
52587	212
52621	643
52658	384
52693	299
52730	384
52765	212
52802	471
52836	-47
52873	471
52908	730
52945	-47
52980	558
53017	384
53051	212
53088	-303
53123	471
53158	299
53195	558
53230	730
53266	989
53301	1161
53338	471
53373	299
53410	-478
53445	-131
53481	212
53516	299
53553	212
53588	814
53625	558
53660	989
53697	471
53731	902
53768	299
53803	212
53840	299
53875	384
53912	212
53946	299
53983	384
54018	299
54055	-47
54090	902
54127	558
54161	730
54196	730
54233	558
54268	814
54305	471
54340	212
54376	384
54411	299
54448	-219
54483	299
54520	212
54555	814
54592	814
54626	40
54663	730
54698	212
54735	-478
54770	40
54807	-47
54841	471
54878	643
54913	-478
54950	40
54985	-390
55022	40
55056	299
55093	40
55128	127
55165	814
55200	384
55237	-303
55271	-47
55306	299
55343	-47
55378	902
55415	299
55450	-219
55486	40
55521	212
55558	299
55593	299
55630	299
55665	299
55702	40
55736	127
55773	212
55808	299
55845	-131
55880	299
55917	471
55951	558
55988	212
56023	299
56060	558
56095	384
56132	643
56166	384
56203	127
56238	-562
56275	471
56310	299
56347	-390
56381	-219
56418	127
56453	-47
56490	-131
56525	127
56562	212
56597	-131
56633	-131
56668	127
56705	471
56740	40
56775	-47
56812	299
56846	299
56883	471
56918	384
56955	471
56990	558
57027	299
57061	471
57098	384
57133	471
57170	299
57205	-47
57242	-390
57276	471
57313	299
57348	299
57385	558
57420	989
57457	730
57491	471
57528	558
57563	814
57600	558
57635	299
57672	127
57707	-303
57743	-390
57778	127
57815	40
57850	-219
57887	212
57922	40
57958	40
57993	212
58028	-131
58065	127
58100	384
58137	40
58171	212
58208	40
58243	-821
58280	127
58315	-390
58352	471
58386	212
58423	-47
58458	-131
58495	-131
58530	-390
58567	299
58601	384
58638	558
58673	471
58710	-562
58745	299
58782	212
58817	902
58853	-219
58888	384
58925	384
58960	127
58997	558
59032	384
59068	40
59103	-219
59138	127
59175	-47
59210	299
59247	127
59281	-478
59318	-219
59353	-131
59390	-390
59425	-131
59462	299
59496	-390
59533	-562
59568	127
59605	-390
59640	-562
59677	-219
59712	384
59748	-906
59783	-906
59820	-649
59855	-219
59892	-303
59927	-649
59963	127
59998	-1080
60035	-649
60070	-906
60107	-649
60142	-649
60178	-734
60213	-303
60250	-303
60285	-562
60320	-390
60357	-478
60391	-390
60428	-562
60463	-478
60500	-906
60535	-649
60572	-478
60606	-562
60643	-219
60678	-993
60715	-390
60750	-906
60787	-390
60822	299
60858	-562
60893	-47
60930	-303
60965	-131
61002	-47
61037	127
61073	-303
61108	-303
61145	-906
61180	-906
61217	-562
61252	-219
61286	-47
61323	-390
61358	-131
61395	-131
61430	40
61467	-131
61501	-649
61538	-390
61573	-303
61610	-390
61645	-734
61682	-562
61717	-562
61753	-478
61788	-303
61825	-390
61860	-390
61897	-649
61932	-303
61968	-562
62003	-821
62040	127
62075	-906
62112	-821
62147	-734
62183	-649
62218	-478
62255	-478
62290	-734
62327	-390
62362	-562
62396	-478
62433	-478
62468	40
62505	-303
62540	-47
62577	-47
62611	-649
62648	-47
62683	-390
62720	-47
62755	-219
62792	-219
62827	-562
62863	-562
62898	-478
62935	-390
62970	-562
63007	-478
63042	212
63078	-47
63113	299
63150	-131
63185	-303
63222	-131
63257	-303
63293	-390
63328	-390
63363	-390
63400	-303
63435	-303
63472	-219
63506	-562
63543	-734
63578	212
63615	-47
63650	299
63687	127
63721	-562
63758	-390
63793	-562
63830	-649
63865	-390
63902	-478
63937	-303
63973	-478
64008	-303
64045	-649
64080	-562
64117	-303
64152	-303
64188	127
64223	299
64260	-478
64295	299
64332	299
64367	-303
64401	299
64438	-47
64473	-303
64510	-478
64545	-219
64582	-131
64616	-390
64653	-390
64688	40
64725	-303
64760	-390
64797	-219
64832	-390
64868	-478
64903	-993
64940	-821
64975	-906
65012	-131
65047	-562
65083	-906
65118	-303
65155	-131
65190	40
65227	-219
65262	-219
65296	-131
65333	-390
65368	-734
65405	-303
65440	-219
65477	-734
65511	-303
65548	-478
65583	-219
65620	-478
65655	40
65692	-562
65726	40
65763	-303
65798	-821
65835	-219
65870	-390
65907	-219
65942	-478
65978	212
66013	-219
66050	-821
66085	-649
66122	-993
66157	-821
66191	-131
66228	-562
66263	-478
66300	-478
66335	-131
66372	-390
66406	-649
66443	-219
66478	40
66515	-47
66550	127
66587	-47
66621	-47
66658	-131
66693	127
66730	-47
66765	-47
66802	-390
66837	-219
66873	-303
66908	-219
66945	-219
66980	-906
67015	-131
67052	40
67086	-131
67123	-821
67158	-303
67195	-734
67230	-734
67267	-649
67301	-478
67338	-478
67373	-131
67410	-649
67445	-562
67482	-734
67516	-649
67553	-478
67588	-390
67625	-1080
67660	-649
67697	-562
67731	-219
67768	-131
67803	-390
67840	-303
67875	-131
67912	-1252
67947	-562
67983	-303
68018	-390
68055	-303
68090	-219
68125	-478
68162	-219
68196	-478
68233	-478
68268	-478
68305	-303
68340	-734
68377	-390
68411	-734
68448	-649
68483	-219
68520	212
68555	-303
68592	-303
68626	-303
68663	-219
68698	-993
68735	-906
68770	-906
68807	-562
68841	-478
68878	-47
68913	40
68950	-303
68985	40
69022	-47
69057	-562
69091	-131
69128	40
69163	-993
69200	-734
69235	40
69272	-303
69306	-131
69343	-303
69378	-219
69415	-219
69450	-562
69487	-219
69521	-649
69558	212
69593	-47
69630	127
69665	127
69702	40
69736	212
69773	299
69808	-649
69845	-562
69880	127
69915	40
69952	-219
69986	-219
70023	-303
70058	-390
70095	-303
70130	-562
70167	-821
70201	-821
70238	-562
70273	-649
70310	40
70345	-131
70382	-562
70416	-478
70453	-478
70488	-47
70525	-219
70560	-219
70597	-390
70631	-734
70668	-734
70703	-649
70740	-562
70775	-303
70812	-47
70846	-390
70881	-303
70918	-478
70953	-734
70990	-478
71025	-390
71062	-390
71096	-390
71133	-1165
71168	-906
71205	-821
71240	-734
71277	-562
71311	40
71348	-390
71383	-649
71420	-47
71455	127
71492	-734
71526	-303
71563	40
71598	-303
71635	40
71670	40
71705	-562
71741	-734
71776	-303
71813	-303
71848	-734
71885	-47
71920	-390
71957	-131
71991	-649
72028	-734
72063	-1511
72100	-131
72135	-478
72172	-734
72206	-478
72243	-131
72278	-562
72315	-303
72350	-131
72387	-734
72421	-390
72458	-821
72493	-390
72530	-303
72565	-303
72602	-562
72636	-390
72673	-478
72708	-47
72743	-562
72780	-821
72815	212
72851	212
72886	-478
72923	-303
72958	-478
72995	-478
73030	-562
73067	-303
73101	-219
73138	-906
73173	-131
73210	-649
73245	-390
73282	-562
73316	-649
73353	-734
73388	-734
73425	-478
73460	-303
73497	-1080
73531	-562
73568	-649
73603	-303
73640	-649
73675	-734
73712	-562
73746	-734
73783	-562
73818	-303
73853	-734
73890	-131
73925	-562
73961	-906
73996	299
74033	40
74068	299
74105	40
74140	40
74177	-906
74211	-390
74248	-47
74283	212
74320	212
74355	-47
74392	-219
74426	212
74463	-390
74498	-47
74535	-47
74570	-390
74607	-47
74641	-131
74678	-993
74713	299
74750	-131
74785	-562
74822	-993
74856	-821
74893	212
74928	299
74965	-303
75000	127
75035	-219
75072	-562
75106	384
75143	-303
75178	40
75215	-562
75250	-219
75287	-219
75321	40
75358	-47
75393	-478
75430	-219
75465	558
75502	127
75536	-219
75573	-131
75608	-219
75645	-303
75680	-47
75717	-303
75751	384
75788	-47
75823	-131
75860	-390
75895	-131
75932	-131
75966	127
76003	-303
76038	-390
76075	-219
76110	-562
76147	-649
76182	-993
76216	-303
76253	-478
76288	-131
76325	-562
76360	-734
76397	-906
76431	-303
76468	-303
76503	-478
76540	-390
76575	-478
76612	-303
76646	-649
76683	-906
76718	-821
76755	-734
76790	-649
76827	-478
76861	-303
76898	-131
76933	-131
76970	-303
77005	-390
77042	-219
77077	-562
77113	-390
77148	-219
77185	40
77220	-303
77257	127
77292	212
77328	299
77363	40
77400	127
77435	-734
77470	127
77507	299
77541	-131
77578	-562
77613	-131
77650	-303
77685	-390
77722	-390
77756	-821
77793	-303
77828	-219
77865	-131
77900	-303
77937	-47
77971	-303
78008	-47
78043	-303
78080	-478
78115	-649
78152	-131
78187	127
78223	-219
78258	-734
78295	-562
78330	-303
78367	-562
78402	-303
78438	-131
78473	-1165
78510	-821
78545	-303
78582	-303
78617	-219
78653	-303
78688	-303
78725	-478
78760	-390
78797	-906
78832	-390
78866	-478
78903	-821
78938	-562
78975	-993
79010	-390
79047	-390
79081	-131
79118	-219
79153	212
79190	-478
79225	-390
79262	-390
79297	127
79333	-303
79368	-219
79405	-821
79440	-478
79477	40
79512	-1424
79548	-303
79583	-47
79620	-219
79655	-131
79692	-303
79727	-478
79763	-219
79798	-562
79835	-219
79870	-1080
79907	-478
79942	-219
79979	-1252
80013	212
80048	-131
80085	-906
80120	-478
80157	-734
80192	-734
80228	-478
80263	299
80300	-303
80335	-1080
80372	-562
80407	-303
80443	-562
80478	127
80515	-562
80550	-1080
80587	-1252
80622	-821
80658	127
80693	127
80730	-219
80765	-478
80802	558
80837	-47
80873	-821
80908	40
80945	-219
80980	-1080
81017	-219
81052	-219
81086	-303
81123	-562
81158	-478
81195	127
81230	-47
81267	299
81302	-131
81338	127
81373	-649
81410	-649
81445	-478
81482	-47
81517	-47
81553	-47
81588	-649
81625	-131
81660	-390
81697	-131
81732	-47
81768	-649
81803	212
81840	-219
81875	-734
81912	-649
81947	-131
81984	-478
82018	-47
82055	-219
82090	-390
82125	127
82162	-219
82197	-478
82233	-219
82268	-734
82305	40
82340	-562
82377	-219
82412	40
82448	-390
82483	-303
82520	-734
82555	-47
82592	40
82627	-390
82663	-303
82698	-734
82735	-906
82770	-478
82807	40
82842	-390
82878	-734
82913	-1080
82950	40
82985	-1252
83022	-906
83057	-390
83094	-478
83128	-562
83165	-390
83200	-734
83235	-219
83272	-821
83307	-478
83343	-734
83378	-821
83415	-478
83450	212
83487	-219
83522	-1080
83558	-734
83593	-993
83630	-906
83665	-562
83702	-734
83737	-1165
83773	-734
83808	-303
83845	-478
83880	-478
83917	-390
83952	-303
83989	-734
84023	-993
84060	299
84095	-219
84132	-303
84167	-734
84204	-649
84238	-562
84275	-303
84310	-649
84345	-649
84382	-649
84417	-649
84453	-734
84488	-649
84525	-1080
84560	-1080
84597	-649
84632	-390
84668	-1080
84703	-303
84740	-562
84775	-478
84812	-478
84847	-390
84883	-478
84918	-649
84955	-478
84990	-906
85027	-821
85062	-649
85099	-562
85133	-478
85170	-734
85205	-821
85242	-1165
85277	-478
85314	-649
85348	-303
85383	-478
85420	-390
85455	-478
85492	-906
85527	-906
85563	-649
85598	-821
85635	-303
85670	-478
85707	-47
85742	-649
85778	-303
85813	-390
85850	-649
85885	-649
85922	-131
85957	-303
85993	-734
86028	-734
86065	-906
86100	-1336
86137	-478
86172	-821
86209	-821
86243	-906
86280	-1080
86315	-906
86352	-906
86387	-906
86424	-1165
86458	-821
86493	-390
86530	-649
86565	-1424
86602	-649
86637	-993
86673	-303
86708	-906
86745	-734
86780	-821
86817	-906
86852	-1165
86888	-131
86923	-562
86960	-390
86995	-131
87032	-993
87067	-649
87104	-478
87138	-562
87175	-562
87210	-390
87247	-478
87282	-649
87319	-649
87353	-303
87390	-649
87425	-478
87462	-390
87497	-390
87534	-390
87568	-562
87605	-131
87640	-131
87675	-131
87712	-303
87747	-131
87783	-562
87818	40
87855	-478
87890	-390
87927	-303
87962	-649
87998	-734
88033	-734
88070	-734
88105	-131
88142	-390
88177	-219
88214	-478
88248	-390
88285	-131
88320	-219
88357	-47
88392	-478
88429	-47
88463	-303
88500	299
88535	212
88572	40
88607	-219
88644	40
88678	40
88715	384
88750	-131
88787	-390
88822	-131
88859	-131
88893	-906
88928	-734
88965	212
89000	-131
89037	-390
89072	-649
89109	-478
89143	212
89180	40
89215	-478
89252	-131
89287	-303
89324	-821
89358	-303
89395	-478
89430	-303
89467	-562
89502	-734
89539	-390
89573	299
89610	-47
89645	212
89682	212
89717	127
89754	-47
89788	-649
89825	-47
89860	212
89897	-478
89932	-131
89969	-821
90003	-562
90040	-219
90075	-390
90110	-734
90147	-734
90182	-649
90219	-649
90253	-906
90290	-219
90325	299
90362	-390
90397	-131
90434	-1080
90468	-1080
90505	-1165
90540	-649
90577	-1080
90612	-131
90649	-821
90683	-47
90720	-131
90755	-131
90792	-303
90827	-390
90864	-478
90898	-478
90935	-1080
90970	-478
91007	-993
91042	-993
91079	-303
91113	-993
91148	-734
91185	40
91220	-562
