29344	991
29381	819
29415	473
29452	-130
29487	42
29524	-130
29559	647
29596	-130
29630	-43
29667	-130
29702	-389
29739	129
29774	129
29811	216
29846	129
29882	-130
29917	473
29954	1250
29989	-130
30024	732
30061	732
30095	732
30132	732
30167	732
30204	647
30239	388
30276	647
30310	732
30347	473
30382	647
30419	560
30454	388
30491	732
30525	903
30562	1250
30597	819
30634	647
30669	560
30706	1162
30740	1078
30777	732
30812	903
30849	647
30884	991
30919	1509
30956	1680
30990	1250
31027	991
31062	1250
31099	1250
31134	647
31171	1078
31205	819
31242	647
31277	473
31314	1421
31349	903
31386	819
31420	819
31457	991
31492	819
31529	903
31564	1078
31601	1509
31635	991
31672	1593
31707	1162
31744	2026
31779	1680
31816	1680
31851	1852
31885	1593
31922	2026
31957	2111
31994	1421
32029	1680
32066	1509
32100	2026
32137	1680
32172	2026
32209	1767
32244	1680
32281	1593
32315	1509
32352	1680
32387	1767
32424	1852
32459	1680
32496	1250
32530	1250
32567	991
32602	1337
32639	1852
32674	1421
32711	2283
32745	2972
32782	2026
32817	2370
32854	2283
32889	2370
32924	2026
32961	2198
32995	2026
33032	2026
33067	1939
33104	2542
33139	2198
33176	2026
33210	1509
33247	2198
33282	2111
33319	1939
33354	2370
33391	2457
33425	2370
33462	2888
33497	2629
33534	3490
33569	3403
33606	3318
33640	3231
33677	4095
33712	2972
33749	3231
33784	4439
33821	3836
33856	3749
33892	4611
33927	4008
33962	3836
33999	4095
34034	4526
34071	3662
34105	3577
34142	4008
34177	3231
34214	3577
34249	3577
34286	3318
34320	3403
34357	3921
34392	3749
34429	3662
34464	3836
34501	3147
34535	3577
34572	3318
34607	3577
34644	3662
34679	3231
34716	3490
34750	3147
34787	3577
34822	3749
34859	3060
34894	3147
34931	2801
34966	2801
35000	2370
35037	2457
35072	2801
35109	2888
35144	3147
35181	3403
35215	3490
35252	3403
35287	4008
35324	3577
35359	3490
35396	2713
35430	3060
35467	3147
35502	3577
35539	3147
35574	2972
35611	3060
35645	2542
35682	3577
35717	2801
35754	3577
35789	2370
35826	3318
35860	3231
35897	3318
35932	2370
35967	2972
36004	2542
36039	3318
36076	2198
36110	2370
36147	2629
36182	2542
36219	2370
36254	3060
36291	3318
36325	2888
36362	2629
36397	2542
36434	2629
36469	2972
36506	2801
36540	2283
36577	2198
36612	2713
36649	2713
36684	2713
36721	2629
36755	2888
36792	2457
36827	2801
36864	2972
36899	2801
36936	2713
36971	2457
37005	2629
37042	2629
37077	2629
37114	2629
37149	2542
37186	1767
37220	1421
37257	1250
37292	1852
37329	1250
37364	1852
37401	1593
37435	1593
37472	2026
37507	1852
37544	1680
37579	1680
37616	1337
37650	1162
37687	1593
37722	732
37759	1078
37794	1509
37831	1250
37865	1509
37902	1680
37937	1680
37974	1337
38009	819
38046	1593
38081	1767
38115	1337
38152	1680
38187	1852
38224	1421
38259	1337
38296	1250
38330	1593
38367	1509
38402	1162
38439	1509
38474	1509
38511	1337
38545	1593
38582	1680
38617	2111
38654	1509
38689	1337
38726	1593
38760	1421
38797	1593
38832	1421
38869	1680
38904	1593
38941	1939
38976	1337
39010	1509
39047	1509
39082	1767
39119	1767
39154	1337
39191	1852
39225	2111
39262	1767
39297	2111
39334	2026
39369	1421
39406	2457
39440	1852
39477	1593
39512	1939
39549	2026
39584	1939
39621	2026
39655	2111
39692	1852
39727	1939
39764	2111
39799	2198
39836	2457
39870	2888
39907	1593
39942	2198
39979	2198
40014	2713
40049	2111
40086	2972
40120	2972
40157	3318
40192	3318
40229	3147
40264	3490
40301	3060
40335	3662
40372	3577
40407	3231
40444	3318
40479	3403
40516	3662
40550	3577
40587	3836
40622	3836
40659	3577
40694	3662
40731	3403
40765	3577
40802	3749
40837	3662
40874	3577
40909	3490
40946	3318
40980	3231
41017	3662
41052	3318
41087	2972
41124	3318
41159	3836
41196	3403
41230	3490
41267	3490
41302	3318
41339	3662
41374	3921
41411	3318
41445	3403
41482	3577
41517	3318
41554	3662
41589	3231
41626	3231
41660	3403
41697	2713
41732	2972
41769	2370
41804	2801
41841	1852
41875	3403
41912	3147
41947	3060
41984	3231
42019	2457
42056	2972
42091	2457
42127	3231
42162	2370
42197	2111
42234	2457
42269	1939
42306	2457
42340	2457
42377	2198
42412	2972
42449	2370
42484	2111
42521	2888
42555	1680
42592	2801
42627	2111
42664	2801
42699	2370
42736	2198
42770	2111
42807	3490
42842	2801
42879	2972
42914	2888
42951	2713
42985	2370
43020	2111
43057	2457
43092	2888
43129	2111
43164	2370
43201	2283
43235	2713
43272	2198
43307	2111
43344	2457
43379	2370
43416	2198
43450	2111
43487	2283
43522	2542
43559	2370
43594	2370
43631	2370
43665	1767
43702	2713
43737	2713
43774	2457
43809	1509
43846	2283
43880	2713
43915	3318
43952	2457
43987	1680
44024	1509
44059	991
44096	1421
44130	2026
44167	2111
44202	2198
44239	2283
44274	1939
44311	1509
44345	1593
44382	1509
44417	1680
44454	2198
44489	1593
44526	1421
44560	2111
44597	1421
44632	1593
44669	1939
44704	1593
44741	1250
44775	1509
44812	1680
44847	1680
44884	1421
44919	2111
44954	1939
44990	1852
45025	1939
45062	1593
45097	1509
45134	2370
45169	1852
45206	2111
45240	2370
45277	2026
45312	2026
45349	2198
45384	1939
45421	1852
45455	1680
45492	1939
45527	1767
45564	2111
45599	2111
45636	2457
45670	1939
45707	1939
45742	2198
45779	2713
45814	2629
45851	2457
45885	1680
45922	2283
45957	2629
45994	2370
46029	2629
46064	2457
46100	2629
46135	2026
46172	2026
46207	2713
46244	2283
46279	2713
46316	2713
46350	2713
46387	2370
46422	2370
46459	2713
46494	2801
46531	3060
46565	2542
46602	2629
46637	2801
46674	2111
46709	2972
46746	1939
46780	2542
46817	2542
46852	1680
46889	2542
46924	2542
46961	2713
46995	3060
47030	2801
47067	2801
47102	3060
47139	2972
47174	3403
47211	3577
47245	3836
47282	3403
47317	3836
47354	3490
47389	3836
47426	3836
47460	3231
47497	3662
47532	3662
47569	3749
47604	3490
47641	4180
47675	4008
47712	4352
47747	3836
47784	4180
47819	3403
47856	4352
47890	4526
47927	4267
47962	4611
47999	4611
48034	4267
48069	4439
48105	4095
48140	5128
48177	4439
48212	4095
48249	3836
48284	4267
48321	4869
48355	4526
48392	4095
48427	4782
48464	4526
48499	4869
48536	4869
48570	5041
48607	4869
48642	4526
48679	4352
48714	4698
48751	4267
48785	4095
48822	4352
48857	3836
48894	4008
48929	3577
48966	3490
49000	4267
49035	4180
49072	3231
49107	3921
49144	3921
49179	3836
49216	3749
49250	3836
49287	3749
49322	3147
49359	3749
49394	3921
49431	3836
49465	4095
49502	3662
49537	3662
49574	3749
49609	3403
49646	3577
49680	3577
49717	4008
49752	3836
49789	3577
49824	3921
49861	3318
49895	3577
49932	3403
49967	3403
50004	3749
50039	3577
50076	3147
50110	3749
50145	3490
50182	3490
50217	4611
50254	3921
50289	3662
50326	3231
50360	3231
50397	3836
50432	3060
50469	3662
50504	3403
50541	2972
50575	3318
50612	3231
50647	3921
50684	3662
50719	3060
50756	3231
50790	3147
50827	3490
50862	3836
50899	3749
50934	3577
50971	3147
51005	2972
51042	2888
51077	3403
51114	3060
51149	2713
51184	2283
51220	3060
51255	3147
51292	3147
51327	3231
51364	3403
51399	3403
51436	3231
51470	2972
51507	3318
51542	3318
51579	2972
51614	3231
51651	2542
51685	2198
51722	3147
51757	2972
51794	2542
51829	2026
51866	2713
51900	2713
51937	3231
51972	1593
52007	2198
52044	301
52079	-1250
52115	647
52150	-2024
52187	-2455
52222	-2455
52259	-4180
52294	-2455
52331	-2455
52365	-1594
52402	-732
52437	-560
52474	-1852
52509	473
52546	-1509
52580	-1940
52617	-3491
52652	-2886
52689	-3232
52724	-3491
52761	-2283
52795	-1768
52832	-1337
52867	-2283
52904	-2283
52939	-1852
52976	-1852
53010	-1940
53045	-1681
53082	-1509
53117	-1594
53154	-1509
53189	-2111
53225	-1594
53260	-1940
53297	-1594
53332	-1422
53369	-1250
53404	-1337
53441	-1940
53475	-473
53512	-648
53547	-560
53584	-473
53619	-560
53656	-301
53690	-732
53727	-1250
53762	-1078
53799	-991
53834	-1422
53871	-1250
53905	-732
53942	-473
53977	-560
54012	-907
54049	-1163
54084	-648
54120	-389
54155	-389
54192	-217
54227	-819
54264	-648
54299	-732
54336	-217
54370	-389
54407	-732
54442	-819
54479	-1078
54514	-1940
54551	-2283
54585	-1509
54622	-2024
54657	-907
54694	-907
54729	129
54766	5387
54800	4008
54837	129
54872	-9518
54909	-22856
54944	-24920
54979	-18554
55015	-17437
55050	-13220
55087	-10207
55122	-10295
55159	-10207
55194	-10638
55230	-9777
55265	-8141
55302	-8400
55337	-8313
55374	-8313
55409	-8572
55446	-9002
55480	-8656
55517	-8313
55552	-8141
55589	-7882
55624	-8400
55661	-8400
55695	-8915
55732	-8400
55767	-8054
55804	-7623
55839	-7623
55876	-7451
55910	-7021
55947	-6936
55982	-7108
56019	-7021
56054	-6247
56091	-6590
56125	-6506
56160	-6159
56197	-6247
56232	-5988
56269	-6159
56304	-5729
56340	-5988
56375	-5126
56412	-5729
56447	-5644
56484	-6075
56519	-5816
56556	-4783
56590	-5900
56627	-4783
56662	-4611
56699	-4611
56734	-4524
56771	-4093
56805	-4093
56842	-4006
56877	-4093
56914	-4180
56949	-4180
56986	-4783
57020	-3491
57057	-3491
57092	-3662
57127	-3834
57164	-3491
57199	-3316
57235	-2886
57270	-3060
57307	-2801
57342	-2542
57379	-2886
57414	-2455
57451	-2801
57485	-2801
57522	-2629
57557	-1852
57594	-2629
57629	-2886
57666	-2199
57700	-1337
57737	-1594
57772	-1163
57809	-819
57844	-1422
57881	-1078
57915	-1163
57952	-907
57987	-991
58022	-1509
58059	-1422
58094	-1078
58130	-907
58165	-1163
58202	-819
58237	-648
58274	-819
58309	-1852
58345	-1337
58380	-1594
58417	-1078
58452	-217
58489	-389
58524	-560
58561	-560
58595	-560
58632	-732
58667	-1078
58704	-217
58739	-43
58776	-43
58810	216
58847	-389
58882	388
58919	388
58954	301
58989	732
59025	1078
59060	819
59097	647
59132	473
59169	819
59204	560
59240	473
59275	647
59312	1162
59347	991
59384	819
59419	1939
59456	1593
59490	1680
59527	1250
59562	1593
59599	819
59634	1337
59671	1337
59705	991
59742	1250
59777	1593
59814	1162
59849	903
59886	819
59920	732
59957	1078
59992	1421
60027	1337
60064	1680
60099	647
60135	1593
60170	1162
60207	903
60242	1162
60279	819
60314	991
60350	1250
60385	1767
60422	991
60457	1337
60494	1162
60529	1421
60566	991
60600	1078
60637	991
60672	1250
60709	903
60744	991
60781	903
60815	1078
60852	1078
60887	1250
60924	1250
60959	560
60994	991
61030	1162
61065	560
61102	388
61137	129
61174	-130
61209	-217
61245	129
61280	129
61317	-2111
61352	-2542
61389	-2283
61424	-1852
61460	-1509
61495	-1594
61532	-1852
61567	-1681
61604	-1594
61639	-2024
61676	-1422
61710	-2283
61747	-2024
61782	-1940
61819	-1422
61854	-1509
61891	-1594
61925	-2199
61960	-2199
61997	-2199
62032	-2801
62069	-1940
62104	-2111
62140	-2283
62175	-1940
62212	-2111
62247	-2199
62284	-1681
62319	-1768
62355	-2199
62390	-2024
62427	-2024
62462	-1681
62499	-1852
62534	-1681
62571	-2111
62605	-2199
62642	-2283
62677	-1768
62714	-1509
62749	-1852
62786	-1940
62820	-1940
62857	-2024
62892	-2283
62929	-2455
62964	-2199
62999	-2024
63035	-1940
63070	-1852
63107	-1852
63142	-1250
63179	-1509
63214	-1509
63250	-1337
63285	-1422
63322	-1250
63357	-1594
63394	-1509
63429	-1509
63465	-1163
63500	-1163
63537	-907
63572	-819
63609	-1078
63644	-1163
63681	-1337
63715	-1163
63752	-1163
63787	-1681
63824	-1078
63859	-819
63896	-560
63930	-560
63965	-1422
64002	-648
64037	-473
64074	-1337
64109	-560
64145	-1337
64180	-907
64217	-907
64252	-819
64289	-301
64324	-1163
64360	-1078
64395	-1163
64432	-1852
64467	-907
64504	-1250
64539	-1078
64576	-648
64610	-1681
64645	-1078
64682	-1594
64717	-1078
64754	-1509
64788	-1078
64825	-1509
64860	-991
64897	-1594
64932	-2024
64969	-1768
65004	-2024
65040	-1852
65075	-1250
65112	-1163
65147	-301
65184	-732
65219	-991
65255	-648
65290	-1078
65327	-473
65362	-1422
65399	-1422
65434	-648
65470	-732
65505	-732
65542	-389
65577	-1078
65612	-648
65649	-819
65683	42
65720	-991
65755	-217
65792	-473
65827	-217
65864	-732
65899	-648
65935	-648
65970	-389
66007	-648
66042	129
66079	-389
66114	-217
66150	-130
66185	-560
66222	-648
66257	-473
66294	-389
66329	-301
66365	-217
66400	-389
66437	-560
66472	-389
66509	-217
66544	-732
66578	-907
66615	-217
66650	-130
66687	-389
66722	-389
66759	-648
66793	129
66830	-217
66865	-217
66902	-217
66937	129
66974	129
67009	-473
67045	-130
67080	-217
67117	42
67152	-130
67189	-130
67224	388
67260	42
67295	216
67332	-43
67367	-43
67404	647
67439	-43
67473	216
67510	473
67545	216
67582	129
67617	-389
67654	216
67688	216
67725	42
67760	560
67797	42
67832	216
67869	473
67904	560
67940	129
67975	216
68012	647
68047	560
68084	216
68119	647
68155	42
68190	216
68227	301
68262	301
68299	560
68334	301
68370	473
68405	301
68442	991
68477	903
68512	903
68549	560
68583	647
68620	732
68655	647
68692	647
68727	1162
68764	216
68798	560
68835	473
68870	473
68907	216
68942	903
68979	1162
69014	1162
69050	732
69085	473
69122	819
69157	560
69194	647
