31070	350101
31105	350444
31141	351047
31176	350788
31213	350531
31248	349842
31285	349411
31320	350444
31356	350531
31391	350444
31428	350273
31463	350703
31500	349842
31535	350875
31571	350616
31606	350616
31643	350616
31678	350273
31715	350531
31750	350616
31787	350444
31821	349842
31858	350101
31893	350357
31930	350703
31965	350703
32002	350703
32036	350703
32071	350185
32108	350101
32143	350101
32180	349926
32215	350014
32251	350616
32286	350962
32323	350531
32358	350703
32395	350357
32430	350014
32466	350273
32501	350185
32538	349926
32573	349926
32610	350616
32645	350185
32681	350703
32716	350273
32753	350531
32788	350703
32825	350616
32860	350444
32897	350616
32931	350101
32968	350703
33003	350875
33040	350962
33075	350875
33112	350616
33146	350703
33181	350703
33218	350703
33253	349670
33290	350185
33325	350101
33361	350444
33396	350273
33433	350444
33468	350531
33505	350444
33540	351134
33576	350616
33611	350444
33648	350273
33683	350357
33720	350788
33755	350875
33792	350703
33826	350703
33863	350357
33898	350616
33935	350616
33970	350703
34007	350273
34041	350703
34078	351047
34113	350875
34150	350444
34185	350703
34222	350531
34256	351218
34293	350616
34328	350703
34365	350703
34400	350616
34437	350703
34471	351134
34506	350875
34543	350703
34578	350703
34615	350875
34650	350875
34686	350788
34721	350875
34758	350703
34793	350788
34830	351047
34865	350962
34902	350788
34936	351306
34973	351134
35008	350962
35045	351134
35080	351218
35117	350788
35151	350703
35188	350962
35223	351908
35260	350703
35295	350101
35332	349324
35366	349842
35403	348893
35438	350616
35473	349926
35510	350273
35545	349068
35581	347345
35616	349498
35653	349411
35688	350357
35725	350185
35760	349842
35796	350273
35831	349755
35868	348893
35903	343128
35940	343471
35975	347086
36012	344761
36046	347860
36083	347345
36118	347173
36155	347345
36190	347604
36227	348378
36261	348550
36298	348378
36333	348378
36370	348463
36405	347345
36442	348032
36476	347947
36511	347604
36548	348550
36583	347860
36620	348637
36655	347688
36691	346999
36726	347258
36763	347688
36798	348463
36835	347860
36870	345709
36907	345020
36941	346225
36978	343384
37013	345450
37050	344676
37085	344074
37122	346655
37156	345622
37193	343902
37228	342095
37265	340375
37300	343815
37337	341149
37371	340718
37408	340203
37443	338308
37480	337621
37515	338567
37552	336847
37586	336675
37621	333922
37658	335814
37693	337278
37730	338480
37765	342008
37801	336675
37836	338137
37873	332720
37908	332289
37945	335040
37980	336504
38017	339426
38051	340116
38088	340890
38123	340287
38160	339685
38195	339944
38232	339944
38266	339944
38303	340375
38338	340028
38375	340028
38410	339857
38447	339857
38481	340890
38516	340546
38553	341149
38588	340631
38625	340546
38660	340375
38696	340546
38731	339685
38768	340718
38803	339857
38840	341149
38875	341233
38912	341923
38946	342354
38983	341492
39018	341579
39055	341664
39090	341149
39127	341321
39161	342354
39198	342697
39233	341405
39270	342610
39305	343128
39342	342525
39376	343212
39413	343815
39448	343815
39483	343556
39520	343384
39555	343556
39591	343384
39626	343471
39663	343471
39698	343730
39735	343815
39770	343815
39806	344246
39841	343556
39878	344158
39913	343815
39950	344504
39985	343815
40022	344333
40056	343987
40093	344676
40128	344246
40165	344074
40200	344761
40237	344246
40271	344504
40308	344333
40343	344589
40380	345020
40415	344504
40450	344676
40486	345366
40521	344676
40558	344589
40593	345191
40630	344333
40665	344333
40701	345107
40736	345191
40773	344333
40808	344504
40845	344589
40880	344676
40916	345622
40951	345794
40988	345881
41023	346571
41060	345881
41095	345366
41132	345794
41166	345622
41203	345622
41238	345709
41275	345366
41310	345794
41347	345366
41381	345450
41416	345366
41453	345622
41488	346140
41525	346396
41560	346312
41596	345622
41631	346484
41668	346140
41703	346140
41740	346484
41775	346571
41811	346484
41846	346225
41883	346053
41918	345709
41955	345968
41990	346396
42027	347258
42061	347086
42098	346999
42133	346225
42170	346827
42205	346571
42242	346484
42276	347086
42313	346571
42348	346484
42385	346571
42420	346225
42457	346312
42491	346742
42528	346999
42563	346140
42598	346396
42635	346484
42670	346571
42706	346914
42741	346655
42778	346655
42813	347258
42850	346396
42885	346484
42921	346914
42956	346742
42993	347086
43028	347086
43065	346914
43100	347086
43137	346827
43171	347258
43208	346655
43243	345968
43280	343987
43315	343902
43352	346655
43386	347517
43423	347604
43458	346914
43495	347345
43530	347860
43567	346742
43601	346225
43638	342956
43673	341233
43708	339857
43745	341923
43780	340116
43816	342008
43851	343300
43888	345450
43923	345968
43960	345794
43995	345709
44032	345279
44066	345107
44103	344761
44138	344676
44175	345191
44210	345191
44247	345107
44281	345191
44318	345538
44353	345709
44390	345709
44425	346140
44462	345191
44496	345366
44533	346484
44568	345794
44605	346396
44640	345450
44677	345538
44711	346140
44746	346484
44783	346396
44818	346312
44855	346742
44890	346999
44926	346742
44961	346312
44998	346396
45033	346140
45070	345968
45105	346053
45142	346484
45176	346655
45213	346999
45248	346999
45285	347173
45320	347429
45357	347258
45391	346999
45428	346827
45463	347173
45500	347517
45535	347517
45572	347086
45606	347429
45643	348032
45678	347604
45715	346827
45750	346999
45787	347258
45821	347086
45856	347173
45893	347173
45928	346827
45965	347258
46000	347517
46036	346827
46071	346742
46108	347258
46143	347429
46180	347345
46215	347258
46252	347429
46286	346827
46323	346827
46358	347173
46395	347173
46430	347258
46467	347086
46501	347688
46538	348119
46573	347860
46610	348291
46645	348119
46682	347947
46716	348119
46753	348032
46788	347173
46825	346999
46860	347086
46897	346999
46931	347258
46968	347258
47003	347086
47040	347429
47075	347429
47110	347086
47147	346484
47181	347086
47218	347173
47253	347688
47290	347086
47325	347688
47362	347688
47396	347604
47433	348032
47468	348032
47505	348463
47540	347947
47577	347258
47611	347429
47648	347086
47683	347345
47720	347258
47755	347258
47792	347173
47826	347688
47863	347688
47898	347688
47935	347688
47970	347860
48007	347688
48041	348463
48078	348119
48113	347517
48150	348206
48185	347860
48222	347947
48257	348809
48293	348378
48328	348980
48363	348032
48400	347776
48435	348550
48472	348378
48506	347173
48543	347517
48578	346827
48615	347517
48650	346742
48687	347776
48721	347429
48758	348119
48793	347429
48830	348291
48865	348378
48902	348291
48936	348291
48973	347604
49008	347860
49045	347429
49080	347688
49117	346827
49152	347258
49188	346999
49223	347776
49260	347776
49295	347688
49332	347776
49367	347776
49401	348119
49438	348119
49473	348463
49510	348550
49545	348550
49582	348206
49616	348206
49653	348119
49688	347947
49725	348291
49760	348291
49797	348809
49831	348809
49868	348722
49903	348893
49940	348378
49975	348291
50012	348722
50046	348809
50083	348893
50118	349152
50155	348637
50190	349324
50227	348893
50262	349068
50296	349239
50333	349068
50368	349411
50405	348893
50440	348722
50477	349239
50511	349926
50548	349068
50583	349239
50620	348378
50655	348722
50692	348637
50726	349152
50763	348809
50798	349239
50835	348119
50870	349411
50907	348550
50941	349583
50978	349068
51013	348980
51050	349239
51085	348722
51122	348463
51156	349239
51193	349926
51228	349068
51265	349411
51300	349068
51335	349583
51372	349583
51406	348637
51443	349583
51478	349152
51515	349239
51550	349498
51587	349670
51621	349842
51658	349068
51693	349152
51730	349324
51765	349498
51802	349068
51836	348980
51873	349239
51908	349583
51945	349498
51980	349324
52017	349324
52051	349583
52088	349324
52123	348893
52160	348809
52195	348206
52230	348980
52267	347688
52301	348463
52338	348119
52373	348722
52410	348291
52445	349152
52482	347947
52516	348032
52553	348809
52588	347860
52625	347688
52660	347947
52697	347429
52731	348378
52768	348291
52803	346999
52840	347947
52875	347776
52912	348291
52946	347776
52983	347688
53018	347258
53055	347688
53090	347776
53127	347688
53161	348206
53198	347604
53233	347086
53270	346742
53305	347517
53342	347776
53377	348463
53413	347776
53448	347517
53485	346571
53520	346140
53555	345191
53592	345881
53626	344158
53663	344761
53698	345020
53735	346140
53770	345881
53807	344158
53841	345538
53878	345622
53913	346571
53950	345622
53985	344589
54022	345366
54056	345709
54093	345622
54128	345366
54165	345538
54200	345538
54237	345020
54272	345709
54308	345709
54343	345020
54380	343471
54415	344333
54450	344333
54487	343987
54521	345538
54558	344417
54593	344676
54630	345191
54665	345366
54702	345450
54736	345191
54773	345622
54808	345191
54845	344761
54880	344246
54917	344246
54951	344074
54988	345107
55023	345191
55060	345107
55095	345622
55132	344676
55166	345538
55203	345191
55238	344676
55275	344504
55310	345366
55347	345107
55382	345020
55418	345191
55453	345020
55490	345279
55525	345450
55560	345366
55597	345538
55631	345107
55668	345279
55703	344676
55740	345366
55775	345538
55812	345622
55846	345366
55883	344676
55918	345794
55955	345968
55990	346484
56027	346655
56061	346914
56098	347086
56133	346914
56170	345622
56205	346053
56242	346571
56276	346827
56313	346396
56348	346655
56385	346140
56420	346742
56457	346655
56492	346999
56528	346914
56563	347345
56598	347173
56635	347517
56670	347086
56707	346999
56741	347086
56778	348463
56813	348378
56850	348032
56885	347429
56922	347345
56956	347173
56993	347860
57028	347604
57065	347173
57100	347776
57137	346999
57171	347860
57208	347860
57243	347517
57280	347947
57315	347776
57352	347429
57387	347776
57423	347517
57458	348032
57493	347258
57530	347776
57565	347860
57602	348119
57636	347860
57673	347345
57708	348291
57745	348463
57780	348119
57817	348378
57851	348291
57888	348119
57923	347947
57960	347173
57995	348119
58032	348032
58066	347860
58103	348637
58138	348291
58175	347860
58210	348291
58247	348722
58281	348893
58318	349068
58353	348980
58390	348722
58425	349324
58462	349411
58497	349068
58531	348980
58568	348722
58603	348809
58640	348463
58675	348463
58712	348550
58746	348550
58783	348637
58818	348550
58855	348291
58890	348722
58927	348206
58961	348550
58998	348637
59033	349152
59070	348722
59105	348722
59142	348722
59176	348893
59213	348637
59248	348893
59285	349324
59320	349152
59355	349152
59392	349411
59426	349152
59463	348893
59498	349411
59535	348893
59570	349068
59607	348119
59641	348463
59678	348809
59713	348980
59750	349068
59785	348637
59822	348980
59856	349324
59893	349152
59928	349670
59965	349670
60000	349068
60037	349411
60071	348893
60108	349670
60143	348809
60180	349068
60215	349324
60252	349755
60286	349583
60323	349498
60358	349755
60393	349842
60430	348980
60465	349411
60502	348980
60536	349068
60573	349068
60608	349152
60645	348637
60680	348722
60717	349152
60751	348980
60788	349670
60823	349411
60860	349068
60895	348893
60932	349498
60966	349755
61003	349583
61038	349583
61075	349068
61110	348893
61147	349583
61181	350185
61218	349842
61253	349498
61290	350185
61325	350014
61362	349926
61396	349755
61431	349583
61468	349842
61503	349239
61540	349670
61575	350014
61612	349152
61646	349842
61683	349670
61718	349926
61755	349670
61790	349068
61827	350185
61861	349583
61898	349842
61933	349324
61970	349068
62005	348980
62042	349583
62076	349755
62113	349068
62148	349324
62185	349670
62220	349926
62257	349324
62291	350014
62328	350101
62363	350101
62398	350531
62435	350185
62470	350185
62507	350357
62541	349755
62578	349926
62613	350444
62650	349926
62685	350014
62722	350616
62756	350101
62793	350357
62828	350185
62865	350101
62900	350273
62937	349755
62971	349842
63008	349842
63043	349926
63080	350185
63115	350703
63152	350185
63186	349755
63223	350273
63258	349583
63295	349583
63330	350703
63365	350703
63401	350788
63436	351134
63473	351218
63508	350444
63545	350444
63580	349842
63617	349670
63651	350101
63688	350703
63723	351218
63760	351218
63795	351134
63832	351306
63866	350014
63903	350703
63938	350703
63975	350531
64010	349842
64047	349498
64081	349926
64118	350273
64153	350014
64190	350014
64225	350616
64262	350185
64296	350101
64333	349583
64368	349583
64405	350444
64440	350703
64475	351393
64512	350703
64546	350703
64583	350531
64618	350273
64655	350357
64690	350875
64727	350616
64761	351047
64798	350185
64833	350185
64870	350357
64905	350788
64942	350531
64976	350444
65013	350703
65048	350703
65085	350273
65120	349755
65157	350357
65191	351047
65228	350616
65263	350703
65300	350357
65335	351908
65372	350444
65406	350273
65443	349926
65478	350101
65515	350273
65550	350357
65585	349583
65622	349670
65656	350531
65693	349670
65728	349842
65765	348291
65800	346827
65837	345622
65871	346140
65908	346225
65943	344676
65980	344158
66015	343300
66052	344761
66086	342697
66123	345191
66158	346914
66195	347604
66230	348637
66267	347429
66301	347947
66338	348119
66373	347604
66410	347688
66445	348119
66482	347604
66516	347776
66551	348119
66588	348463
66623	347688
66660	347947
66695	348291
66732	348637
66766	348378
66803	348980
66838	348722
66875	348032
66910	348291
66947	348550
66981	348550
67018	348722
67053	348206
67090	348722
67125	348893
67162	348378
67196	349152
67233	348637
67268	348722
67305	348550
67340	348637
67377	348032
67411	348378
67446	348637
67483	348809
67518	348637
67555	349239
67590	348809
67627	349498
67661	349583
67698	349755
67733	349498
67770	349239
67805	349324
67842	349583
67876	349670
67913	349411
67948	349498
67985	349670
68020	349842
68057	348980
68091	349324
68128	348893
68163	349755
68200	349239
68235	349755
68272	349239
68306	349583
68343	349498
68378	350014
68413	349842
68450	349842
68485	350101
68521	350014
68556	349926
68593	350014
68628	349755
68665	349755
68700	349152
68737	349498
68771	349755
68808	350101
68843	349755
68880	349411
68915	349842
68952	349670
68986	349583
69023	349926
69058	350185
69095	349498
69130	349926
69167	349842
69201	349583
69238	349755
69273	350101
69310	350101
69345	349842
69382	349755
69416	350101
69453	350273
69488	350101
69523	350101
69560	349926
69595	350014
69632	350185
69666	349926
69703	349239
69738	349926
69775	349411
69810	349926
69847	349842
69881	349926
69918	350185
69953	349926
69990	350703
70025	350185
70062	350101
70096	350185
70133	349498
70168	349411
70205	349755
70240	349411
70277	349670
70311	349239
70348	350101
70383	350101
70420	349670
70455	349239
70490	350357
70526	349842
70561	349670
70598	350273
70633	349842
70670	350185
70705	349498
70742	349842
70776	349583
70813	349324
70848	348980
70885	349498
70920	349926
70957	349239
70991	350273
71028	349411
71063	349583
71100	350185
71135	349842
71172	350101
71206	349670
71243	349926
71278	350101
71315	349755
71350	350703
71387	350014
71421	349583
71458	349670
71493	349411
71528	349842
71565	349152
71600	349152
71636	349411
71671	349583
71708	349498
71743	349239
71780	349583
71815	349498
71852	349670
71886	350014
71923	349411
71958	349583
71995	349926
72030	349842
72067	349583
72101	348980
72138	349411
72173	350101
72210	349583
72245	349670
72282	349926
72316	349670
72353	349068
72388	350014
